call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_Travel_1592683,236,agent,channel1,76,745.48,752.2,Yep. No problem. That's brilliant. And your best phone number?,positive,0.9801,False,False,True,False,False,6.72,0.085033,0.725739,-21.408,0.069452,1004.26,234.695,110.848,1.488,high,low,medium
en_AU_Travel_1592683,237,customer,channel2,161,751.96,759.96,"Yeah, it's 0411 22397.",neutral,0.8614,False,False,False,False,False,8.0,0.050536,0.427002,-25.928,0.103352,1862.002,222.487,116.997,0.5,medium,low,medium
en_AU_Travel_1592683,238,agent,channel1,77,761.8,768.36,"Brilliant. Right, I'm going to send that across to you. Now, do review the quote. Of course,",positive,0.9355,False,False,False,False,False,6.56,0.106649,0.942932,-19.441,0.114886,1443.253,203.873,67.897,2.591,high,medium,medium
en_AU_Travel_1592683,239,customer,channel2,162,764.96,766.96,Yeah.,neutral,0.5798,False,False,False,False,False,2.0,1.1e-05,9.2e-05,-99.434,0.071436,2199.437,270.947,146.423,0.5,low,low,high
en_AU_Travel_1592683,240,agent,channel1,78,768.36,773.48,"if you've got any questions, feel free to give me a buzz back. If you'd like to go ahead with",neutral,0.6573,False,False,False,False,False,5.12,0.098983,0.657104,-20.089,0.13277,1525.965,191.258,59.063,3.906,high,high,low
en_AU_Travel_1592683,241,agent,channel1,79,773.48,777.8,"the booking, of course, you can just give me a buzz. Remind about when we will take the deposit",neutral,0.8075,False,False,False,False,False,4.32,0.069026,0.551361,-23.22,0.124494,1402.33,181.453,63.147,4.398,high,high,low
en_AU_Travel_1592683,242,agent,channel1,80,777.8,786.6,from you. And the deposit is just 25% at this stage of the booking. And then we will take the,neutral,0.8355,False,False,False,False,False,8.8,0.089036,0.954193,-21.009,0.163213,1719.981,172.105,72.185,2.273,high,medium,low
en_AU_Travel_1592683,243,agent,channel1,81,786.6,795.56,"full amount, you know, a couple of weeks before the booking. If I don't hear from you by Tuesday,",neutral,0.5837,False,False,False,False,False,8.96,0.081361,0.864594,-21.792,0.146394,1592.575,171.274,79.422,2.121,high,medium,low
en_AU_Travel_1592683,244,customer,channel2,163,794.96,807.72,"Yeah, look, that's fine, Danielle. That gives me plenty of time. I'll be definitely coming",positive,0.8787,False,False,False,False,False,12.76,0.033981,0.798035,-29.375,0.071708,1740.686,276.423,123.219,1.176,low,low,high
en_AU_Travel_1592683,245,agent,channel1,82,795.56,801.56,"I will try and give you a buzz Tuesday morning. But other after that, the quote will",neutral,0.6241,False,False,False,False,False,6.0,0.102679,0.822845,-19.77,0.111809,1321.811,189.807,77.546,2.833,high,medium,low
en_AU_Travel_1592683,246,agent,channel1,83,801.56,813.64,"be forfeited. Okay, brilliant. Now, Marie, is there anything else you'd like to help with?",positive,0.6913,False,False,True,False,False,12.08,0.041523,0.49115,-27.634,0.049222,1005.524,266.171,132.778,1.242,low,low,high
en_AU_Travel_1592683,247,customer,channel2,164,807.72,817.28,"back to you before then. No, look, thank you so much. You've saved me battling the website",positive,0.8706,False,False,False,False,False,9.56,0.041833,0.466309,-27.57,0.10079,1827.25,254.456,120.193,1.778,low,medium,high
en_AU_Travel_1592683,248,agent,channel1,84,813.64,821.72,"No problem. Take care, Maria.",positive,0.874,False,False,False,False,False,8.08,0.07593,0.814575,-22.392,0.040155,881.771,272.891,135.116,0.619,high,low,high
en_AU_Travel_1592683,249,customer,channel2,165,817.28,825.04,"and I really appreciate all your help. Thanks, Danielle. See ya. Bye.",positive,0.9767,False,False,False,False,False,7.76,0.02259,0.293365,-32.922,0.097246,1921.759,215.351,115.126,1.546,low,low,medium
