call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Food_1588697,111,customer,channel2,33,537.0,546.0,"Is there any way I'd be able to get access to a sample menu, whether I come to your facility or you guys come here for me to try some stuff out and pick from the menu?",neutral,0.945,False,False,False,False,False,9.0,0.120483,0.882568,-18.381,0.094131,1067.079,146.363,56.664,4.111,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:111,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,112,agent,channel1,79,539.6,555.0,"Absolutely, we have a tasting dinner type of thing that happens every month on the last",neutral,0.677,False,False,False,False,False,15.4,0.02136,0.167236,-33.408,0.045527,624.338,290.888,110.716,1.039,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:112,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,113,agent,channel1,80,555.0,559.76,Thursday of the month.,neutral,0.727,False,False,False,False,False,4.76,0.0198,0.188599,-34.067,0.086331,1356.72,198.747,97.211,0.84,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:113,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,114,customer,channel2,34,558.0,559.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.034342,0.301544,-29.284,0.022934,552.024,295.094,123.546,1.0,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:114,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,115,agent,channel1,81,559.76,566.16,Luckily that seems to be coming up for you so you or whoever it is at your company,positive,0.8382,False,False,False,False,False,6.4,0.028082,0.181641,-31.032,0.084203,1042.899,190.762,69.56,2.812,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:115,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,116,agent,channel1,82,566.16,569.76,can come and try.,neutral,0.7948,False,False,False,False,False,3.6,0.021902,0.163635,-33.19,0.097812,1135.27,190.198,71.322,1.111,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:116,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,117,customer,channel2,35,567.0,591.0,And then would that cost extra to come taste it? Because I just don't know if we decided to go a different option or different route. How much would that charge us?,neutral,0.6286,False,False,False,False,False,24.0,0.05732,0.948364,-24.834,0.037497,489.772,309.398,126.688,1.333,high,medium,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:117,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,118,agent,channel1,83,569.76,574.12,We have two seats available per booking.,neutral,0.8633,False,False,False,False,False,4.36,0.02595,0.160339,-31.717,0.098562,1088.35,192.889,72.598,1.606,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:118,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,119,agent,channel1,84,574.12,580.12,So it would be you and somebody else who can come or just two people from your company,neutral,0.9342,False,False,False,False,False,6.0,0.025462,0.176941,-31.882,0.093615,1048.753,198.656,64.94,3.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:119,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,120,agent,channel1,85,580.12,591.56,will come and try the food.,neutral,0.7814,False,False,False,False,False,11.44,0.008956,0.181976,-40.958,0.01727,348.149,353.211,101.046,0.524,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:120,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,121,agent,channel1,86,591.56,593.04,This is actually free.,positive,0.6266,False,False,False,False,False,1.48,0.025846,0.162628,-31.752,0.10496,1045.45,213.427,76.982,2.703,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:121,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,122,agent,channel1,87,593.04,597.24,We're very confident that you will choose us.,positive,0.9509,False,False,False,False,False,4.2,0.022234,0.17804,-33.06,0.114998,1153.59,193.841,71.427,1.905,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:122,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,123,agent,channel1,88,597.24,615.16,So there will be no cost associated with that.,neutral,0.7538,False,False,False,False,False,17.92,0.007485,0.161865,-42.516,0.014254,280.768,359.634,94.068,0.502,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:123,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,124,customer,channel2,36,598.0,615.0,"Wonderful. Okay. In that case, I think I will just confirm that you guys are available on June 13 from 12 to 3 and then we can go ahead and schedule that in and we should be good to go from there.",positive,0.9366,False,False,False,False,False,17.0,0.087487,0.893463,-21.161,0.079794,982.028,176.688,101.651,2.471,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:124,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,125,agent,channel1,89,615.16,619.36,"So like I said earlier, it would be between 11 and four actually.",neutral,0.9295,False,False,False,False,False,4.2,0.028332,0.189911,-30.954,0.083374,966.878,192.85,55.311,3.095,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:125,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,126,customer,channel2,37,619.0,621.0,Yes. Yes.,positive,0.5217,False,False,False,False,False,2.0,0.083282,0.879486,-21.589,0.114258,1224.709,211.941,136.243,1.0,high,low,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:126,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,127,agent,channel1,90,619.68,624.68,"Yes, I have confirmed that that is free.",neutral,0.5362,False,False,False,False,False,5.0,0.020804,0.210907,-33.637,0.088037,1160.165,218.841,79.061,1.6,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:127,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,128,agent,channel1,91,624.68,627.68,Would you like me to tentatively book that for you?,neutral,0.9186,False,False,True,False,False,3.0,0.029286,0.180695,-30.667,0.071944,1008.434,223.888,62.317,3.333,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Food_1588697:turn:128,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,129,agent,channel1,92,627.68,636.68,And we can confirm that once you decide on the catering option do you want to go with?,neutral,0.8591,False,False,True,False,False,9.0,0.023324,0.167755,-32.644,0.052953,823.214,249.942,101.526,2.0,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Food_1588697:turn:129,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,130,customer,channel2,38,628.0,637.0,Yeah. I think that would be best. Thank you.,positive,0.9378,False,False,False,False,False,9.0,0.055371,0.983246,-25.134,0.020452,297.016,346.438,101.571,1.0,high,low,high,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:130,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,131,agent,channel1,93,636.68,641.68,"Okay, is there an email that you want me to send that to for confirmation?",neutral,0.9283,False,False,True,False,False,5.0,0.026652,0.194214,-31.485,0.094994,1220.478,222.358,94.939,3.0,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Food_1588697:turn:131,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,132,customer,channel2,39,643.0,654.0,Yes. You can send it to oanowenlunchlunch at gmail.ca,neutral,0.6732,False,False,False,False,False,11.0,0.101028,0.91571,-19.911,0.095306,1180.106,150.372,72.156,0.818,high,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:132,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,133,agent,channel1,94,649.36,659.36,"Okay, just to confirm that is ohinlunch at gmail.ca.",neutral,0.8106,False,False,False,False,False,10.0,0.018762,0.161133,-34.534,0.031186,427.156,333.422,96.518,0.9,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:133,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,134,customer,channel2,40,658.0,661.0,Yes.,neutral,0.5811,False,False,False,False,False,3.0,0.029083,0.629913,-30.727,0.010129,412.881,347.719,111.638,0.333,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:134,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,135,agent,channel1,95,659.36,662.36,"Okay, perfect.",positive,0.9282,False,False,False,False,False,3.0,0.01267,0.121277,-37.945,0.09829,1331.814,231.356,117.372,0.667,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:135,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,136,agent,channel1,96,662.36,669.36,That confirmation should have been sent to you that the times have been booked for 11,neutral,0.8968,False,False,False,False,False,7.0,0.022937,0.212463,-32.789,0.123404,1193.147,197.294,79.189,2.286,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:136,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,137,agent,channel1,97,669.36,675.36,to four on June 13th.,neutral,0.9093,False,False,False,False,False,6.0,0.01846,0.155762,-34.676,0.084042,1186.675,220.555,114.1,0.833,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:137,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,138,customer,channel2,41,674.0,676.0,I do see that. Yes.,neutral,0.7727,False,False,False,False,False,2.0,0.081154,0.941742,-21.814,0.063849,779.215,271.687,137.982,2.5,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:138,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,139,agent,channel1,98,675.36,676.36,Perfect.,positive,0.9075,False,False,False,False,False,1.0,0.020404,0.151459,-33.806,0.034698,407.196,360.295,53.55,1.0,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:139,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,140,agent,channel1,99,676.36,694.36,And you'll see at the bottom of the email footer that you have the option to book the tasting.,neutral,0.7998,False,False,False,False,False,18.0,0.017769,0.171478,-35.007,0.061727,833.268,254.366,124.117,1.056,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:140,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,141,customer,channel2,42,688.0,693.0,"Okay. I'll go ahead and do that now. But I think for now, I think that's all I need from you.",positive,0.5347,False,False,False,False,False,5.0,0.16836,1.0,-15.475,0.063442,845.528,201.712,115.804,4.2,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Food_1588697:turn:141,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,142,agent,channel1,100,694.36,698.36,"Okay, in that case have a great day.",positive,0.9749,False,False,False,False,False,4.0,0.019853,0.17749,-34.044,0.056001,996.351,273.996,123.693,2.0,low,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:142,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,143,customer,channel2,43,696.0,700.0,Okay. Thank you very much. Bye.,positive,0.8209,False,False,False,False,False,4.0,0.092935,0.999939,-20.636,0.048417,751.498,285.802,131.66,1.5,high,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:143,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,144,agent,channel1,101,698.36,699.36,Bye.,neutral,0.6078,False,False,False,False,False,1.0,0.00505,0.098053,-45.934,0.023254,725.574,317.401,117.912,1.0,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:144,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,145,agent,channel1,102,706.36,708.36,Thank you.,positive,0.8345,False,False,False,False,False,2.0,0.0,3.1e-05,-126.91,6.2e-05,166.929,397.143,30.735,1.0,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Food_1588697:turn:145,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Food_1588697,146,customer,channel2,44,717.0,720.0,Thank you.,positive,0.8345,False,False,False,False,False,3.0,0.0,0.0,,0.0,0.0,400.0,0.0,0.667,unknown,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Food_1588697:turn:146,0.833,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
