call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_RealEstate_1584853,101,customer,channel2,41,852.4,868.4,"Okay. So we're visiting friends. So we're coming up and visiting friends, not this Saturday, the following Saturday. And are we able to schedule a visit on a weekend on a Saturday?",neutral,0.9177,False,False,False,False,False,16.0,0.120191,0.985474,-18.403,0.154752,1831.826,142.871,70.319,2.0,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,102,agent,channel1,61,869.0,873.0,"Yeah, absolutely. I could walk you through both of those properties.",positive,0.6792,False,False,False,False,False,4.0,0.102543,0.999969,-19.782,0.135692,1719.11,146.332,73.364,2.75,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,103,agent,channel1,62,873.0,879.0,We have some open houses going for those rental properties.,neutral,0.8315,False,False,False,False,False,6.0,0.05726,0.993439,-24.843,0.132932,1548.324,134.286,77.251,1.667,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,104,agent,channel1,63,879.0,902.0,So we'd be more than happy to accommodate you for sure.,positive,0.9623,False,False,False,False,False,23.0,0.022198,0.620483,-33.074,0.042128,1278.373,297.305,141.316,0.478,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:104,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,105,customer,channel2,42,882.4,910.4,"Okay. So if we could make a bookie, my name is Jeff Search. And what time, could we do morning, not this Saturday, the following Saturday, could we do mid-morning sometime with that suit too?",neutral,0.8617,False,False,False,False,False,28.0,0.077349,0.893341,-22.231,0.095553,1444.755,217.925,131.262,1.25,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:105,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,106,agent,channel1,64,902.0,913.0,"Yeah, so Geoffrey Search, would you be cool for maybe a 10 o'clock or 10.30 showing of the rentals?",neutral,0.8554,False,False,True,False,False,11.0,0.080706,0.922089,-21.862,0.117064,1683.014,163.534,99.392,1.727,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_RealEstate_1584853:turn:106,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,107,customer,channel2,43,910.4,920.4,Yeah. Sounds good. Sounds good.,positive,0.9679,False,False,False,False,False,10.0,0.018235,0.28299,-34.782,0.065807,1340.65,287.262,141.157,0.5,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:107,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,108,agent,channel1,65,913.0,917.0,Awesome. I'll book that in for you now.,positive,0.9817,False,False,False,False,False,4.0,0.05289,0.52597,-25.533,0.083182,1108.421,189.164,104.242,2.0,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:108,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,109,agent,channel1,66,917.0,924.0,"Yeah, and I look forward to seeing you in two weeks' time.",positive,0.98,False,False,False,False,False,7.0,0.057354,0.551178,-24.829,0.072926,1389.098,237.193,129.608,1.714,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:109,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,110,customer,channel2,44,920.4,925.4,Excellent. Thanks very much for your time and information.,positive,0.9833,False,False,False,False,False,5.0,0.080892,0.876465,-21.842,0.148848,1852.753,166.362,105.871,1.8,high,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:110,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,111,agent,channel1,67,924.0,927.0,No worries. Have a good day.,positive,0.9443,False,False,False,False,False,3.0,0.05572,0.552368,-25.08,0.055913,1269.791,241.838,136.559,2.0,medium,high,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:111,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,112,customer,channel2,45,925.4,941.4,Thank you. Bye-bye.,positive,0.4799,False,False,False,False,False,16.0,0.012414,0.295044,-38.122,0.040008,1177.417,302.234,140.676,0.188,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:112,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,113,agent,channel1,68,927.0,929.0,Bye.,neutral,0.6078,False,False,False,False,False,2.0,0.012409,0.237396,-38.125,0.040411,1253.465,266.618,150.237,0.5,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:113,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
