call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Entertainment_1585414,105,agent,channel1,77,603.0,607.0,"But yeah, you get exclusive access to them for that full hour basically.",neutral,0.7622,False,False,False,False,False,4.0,0.06337,0.753265,-23.962,0.187465,1964.503,138.235,74.475,3.25,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:105,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,106,agent,channel1,78,607.0,610.0,"And then after that, you can still hang out backstage,",neutral,0.8109,False,False,False,False,False,3.0,0.093766,0.996704,-20.559,0.161299,1773.838,156.25,73.029,3.333,high,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:106,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,107,agent,channel1,79,610.0,615.0,but naturally the artists will be getting ready and doing sound checks and things like that.,neutral,0.9227,False,False,False,False,False,5.0,0.041352,0.397156,-27.67,0.187404,2058.667,131.38,78.346,3.2,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:107,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,108,customer,channel2,29,619.44,630.88,"Okay, now the guys are keen. What about seating arrangements that we can get up and walk around?",neutral,0.607,False,False,False,False,False,11.44,0.105325,0.886536,-19.549,0.113531,1459.777,175.473,92.455,1.573,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:108,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,109,customer,channel2,30,630.88,636.64,"Is there seats that the seats fold back? Is it dangerous? I mean, what is it like if we",negative,0.6213,False,False,False,False,False,5.76,0.110087,0.705292,-19.165,0.144483,1657.197,149.586,52.624,3.299,high,high,medium,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:109,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,110,customer,channel2,31,636.64,641.12,take a seat rather than a mosh pit or somewhere else where you can stand on the banks or something,neutral,0.7544,False,False,False,False,False,4.48,0.057277,0.382416,-24.84,0.194571,2085.224,144.969,65.252,4.464,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:110,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,111,agent,channel1,80,641.0,646.0,"Yeah, so really good question there as well.",positive,0.9762,False,False,False,False,False,5.0,0.059505,0.559357,-24.509,0.096496,1546.443,230.408,132.496,1.6,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:111,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,112,customer,channel2,32,641.12,654.8,like that?,neutral,0.7295,False,False,False,False,False,13.68,0.008326,0.159576,-41.591,0.029095,1034.723,314.751,134.973,0.146,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:112,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,113,agent,channel1,81,646.0,654.0,"So as I was saying before, the seats are kind of like stone cutouts in the sort of semi-circular shape of the amphitheater.",neutral,0.8842,False,False,False,False,False,8.0,0.071132,0.697632,-22.959,0.190593,1992.476,143.786,68.915,2.875,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:113,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,114,agent,channel1,82,654.0,660.0,"But on the bands that we'll be assigning to people, there's like a numbering system.",neutral,0.9078,False,False,False,False,False,6.0,0.079294,0.999969,-22.015,0.143892,1701.176,137.825,57.907,2.5,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:114,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,115,agent,channel1,83,660.0,663.0,So you'll have a band that corresponds to the seat.,neutral,0.8486,False,False,False,False,False,3.0,0.069937,0.999969,-23.106,0.183864,1953.701,136.553,70.502,3.333,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:115,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,116,agent,channel1,84,663.0,667.0,"Unfortunately, because they are set in stone, literally speaking,",negative,0.8457,False,False,False,False,False,4.0,0.080489,0.592896,-21.885,0.162679,1900.29,126.869,41.32,2.25,high,medium,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Entertainment_1585414:turn:116,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,117,agent,channel1,85,667.0,673.0,we can't do folding or sort of like seat changes and things like that.,negative,0.5645,False,False,False,False,False,6.0,0.051913,0.619171,-25.695,0.14658,1657.327,135.915,71.912,2.333,low,medium,medium,False,False,False,False,False,negative,low,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Entertainment_1585414:turn:117,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,118,customer,channel2,33,671.12,699.84,"Okay, now the",neutral,0.7988,False,False,False,False,False,28.72,0.029665,0.856506,-30.555,0.049521,1213.188,288.021,143.135,0.104,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:118,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,119,agent,channel1,86,673.0,678.0,"In terms of safety, we have a really, really good medical team on site.",positive,0.9456,False,False,False,False,False,5.0,0.087928,0.836365,-21.117,0.158191,1881.246,134.843,49.202,2.8,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:119,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,120,agent,channel1,87,678.0,685.0,"We've done all of our fire prep and we have really, really good security on board as well.",positive,0.9469,False,False,False,False,False,7.0,0.066496,0.985077,-23.544,0.125328,1470.64,133.403,67.827,2.571,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:120,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,121,agent,channel1,88,685.0,687.0,I can personally vouch for the security team.,neutral,0.5524,False,False,False,False,False,2.0,0.064331,0.716553,-23.832,0.181881,1949.928,119.288,44.385,4.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:121,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,122,agent,channel1,89,687.0,691.0,I've worked with them on multiple events and multiple venues.,neutral,0.6291,False,False,False,False,False,4.0,0.060004,0.694763,-24.436,0.122539,1469.346,122.881,59.669,2.5,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:122,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,123,agent,channel1,90,691.0,693.0,These guys are absolute class.,positive,0.9664,False,False,False,False,False,2.0,0.077698,0.999969,-22.192,0.159792,1675.313,140.069,84.244,2.5,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:123,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,124,agent,channel1,91,693.0,698.0,"So yeah, no worries in that regard.",neutral,0.6034,False,False,False,False,False,5.0,0.057057,0.69281,-24.874,0.155528,1867.097,130.939,88.679,1.4,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:124,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,125,customer,channel2,34,700.56,709.44,"sounding good. As I said, we're keen, but what happens if we need to cancel for unexpected",positive,0.6638,False,False,False,False,False,8.88,0.109908,0.977234,-19.179,0.118547,1450.154,146.469,60.219,1.914,high,low,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:125,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,126,customer,channel2,35,709.44,717.52,happening? What happens if we have to cancel? Do we get refunded? Will it be rescheduled?,neutral,0.8762,False,False,False,False,False,8.08,0.105297,0.86145,-19.552,0.118982,1519.638,157.218,73.811,1.98,high,medium,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:126,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,127,customer,channel2,36,717.52,735.2,Will you be able to reschedule if it rains? All these unknowns. How are the unknowns covered?,neutral,0.6124,False,False,False,False,False,17.68,0.065966,0.771271,-23.614,0.12634,1788.471,216.843,135.012,0.962,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:127,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,128,agent,channel1,92,724.0,727.0,"Really, really good question there as well.",positive,0.9683,False,False,False,False,False,3.0,0.086311,0.913086,-21.279,0.137197,1761.446,169.711,110.995,2.333,high,medium,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:128,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,129,agent,channel1,93,727.0,732.0,I think the refund and exchange policy is something that we can be really proud of here.,positive,0.8962,False,False,False,False,False,5.0,0.065665,0.687408,-23.653,0.165471,1865.944,131.78,58.637,3.4,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:129,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,130,agent,channel1,94,732.0,737.0,"So in terms of personal, personal scheduling issues,",neutral,0.8194,False,False,False,False,False,5.0,0.094206,0.877869,-20.518,0.174774,2058.63,143.912,69.56,1.6,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:130,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,131,agent,channel1,95,737.0,744.0,we will give you a full refund up to 24 hours before the day that it starts.,neutral,0.7942,False,False,False,False,False,7.0,0.082362,0.902985,-21.686,0.149648,1828.697,141.239,62.362,2.429,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:131,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,132,agent,channel1,96,744.0,751.0,"So if you had issues and you notified us about them on the Thursday before the start of the event,",neutral,0.8704,False,False,False,False,False,7.0,0.072158,0.845764,-22.834,0.184704,1977.625,148.639,72.585,2.857,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:132,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,133,agent,channel1,97,751.0,756.0,"100% refund, no questions asked, your money back, happy days.",positive,0.9293,False,False,False,False,False,5.0,0.074083,0.915558,-22.606,0.16563,1922.383,133.896,60.484,2.0,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:133,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,134,agent,channel1,98,756.0,763.0,"If there is severe weather and we have to reschedule the actual event itself,",neutral,0.5209,False,False,False,False,False,7.0,0.068044,0.80899,-23.344,0.177875,2027.407,137.409,61.124,2.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:134,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,135,agent,channel1,99,763.0,766.0,we'll give you a couple of different options.,neutral,0.9103,False,False,False,False,False,3.0,0.069878,0.667358,-23.113,0.117494,1696.94,138.358,55.262,2.667,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:135,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,136,agent,channel1,100,766.0,769.0,We'll give you the option to have a full refund.,neutral,0.761,False,False,False,False,False,3.0,0.064422,0.795319,-23.819,0.151253,1719.115,151.996,67.496,3.333,medium,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:136,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,137,agent,channel1,101,769.0,773.0,We could give you the option to refund in sort of like a store credit,neutral,0.863,False,False,False,False,False,4.0,0.058669,0.554199,-24.632,0.151964,1773.366,128.307,49.02,3.75,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:137,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,138,agent,channel1,102,773.0,778.0,"so you could buy tickets equal to the value of the tickets that you purchased originally,",neutral,0.8867,False,False,False,False,False,5.0,0.058944,0.686829,-24.591,0.184744,2030.494,150.918,82.419,3.2,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:138,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,139,customer,channel2,37,777.52,793.12,"That's fantastic. Yeah, I'm gonna confirm in a sec, but just who's the main band? Who's the",positive,0.9661,False,False,False,False,False,15.6,0.05795,0.617065,-24.739,0.059879,1202.816,273.627,133.275,1.09,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:139,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,140,agent,channel1,103,778.0,782.0,or we can just transfer your tickets to the rescheduled date.,neutral,0.912,False,False,False,False,False,4.0,0.07367,0.791626,-22.654,0.179668,2043.373,132.485,61.437,2.75,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:140,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,141,agent,channel1,104,782.0,787.0,So you're pretty well covered for any sort of unexpected circumstances.,positive,0.4997,False,False,False,False,False,5.0,0.059492,0.720032,-24.511,0.169073,1866.649,127.376,61.84,2.2,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:141,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,142,customer,channel2,38,793.12,808.72,last group up on the stage?,neutral,0.9492,False,False,False,False,False,15.6,0.035073,0.553955,-29.1,0.049168,1139.274,292.487,140.271,0.385,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:142,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,143,agent,channel1,105,797.0,799.0,"Yeah, so that would be the Arctic Gorillas.",neutral,0.8125,False,False,False,False,False,2.0,0.109681,0.77713,-19.197,0.105298,1627.511,125.078,18.792,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:143,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,144,agent,channel1,106,799.0,802.0,They're the main show for this event.,neutral,0.8031,False,False,False,False,False,3.0,0.058502,0.516235,-24.657,0.140973,1629.366,123.31,41.79,2.333,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:144,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,145,agent,channel1,107,802.0,808.0,We have 45 minutes from door opening where people can kind of like go around,neutral,0.8757,False,False,False,False,False,6.0,0.078512,0.999969,-22.101,0.175415,1906.394,133.59,67.591,2.5,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:145,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,146,agent,channel1,108,808.0,814.0,"and get food and get merch, and then the Antarctic seals will play.",neutral,0.6717,False,False,False,False,False,6.0,0.072296,0.985718,-22.818,0.157629,1743.72,131.787,52.698,2.167,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:146,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,147,agent,channel1,109,814.0,818.0,"And then after them, there'll be a 15-minute intermission.",neutral,0.9099,False,False,False,False,False,4.0,0.053805,0.517944,-25.384,0.13129,1670.203,138.727,71.537,2.25,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:147,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,148,agent,channel1,110,818.0,824.0,"And then the polar bears and then they'll go for 45 minutes, 15-minute intermission.",neutral,0.869,False,False,False,False,False,6.0,0.063515,0.775726,-23.942,0.145817,1761.415,138.183,70.878,2.333,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:148,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,149,customer,channel2,39,823.12,842.8,"That's fantastic. Also, I'll just go ahead online here and pay for the ticket and that's",positive,0.9682,False,False,False,False,False,19.68,0.053426,0.773926,-25.445,0.05879,1213.535,253.566,140.435,0.813,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:149,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,150,agent,channel1,111,824.0,827.0,And then the Arctic Gorillas will play for an hour and 45 minutes,neutral,0.9277,False,False,False,False,False,3.0,0.06595,0.725281,-23.616,0.117172,1481.355,124.074,57.37,4.333,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:150,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,151,agent,channel1,112,827.0,831.0,with a 15-minute intermission in the middle there as well.,neutral,0.9423,False,False,False,False,False,4.0,0.040319,0.447449,-27.89,0.124512,1489.944,116.894,53.701,2.5,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:151,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,152,agent,channel1,113,831.0,835.0,So all up about four or five hours altogether.,neutral,0.8859,False,False,False,False,False,4.0,0.105903,0.999969,-19.502,0.156014,1742.856,123.095,58.117,2.25,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:152,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,153,customer,channel2,40,842.8,855.52,fine with you. Excellent. Thank you very much for all your advice. It was brilliant.,positive,0.9825,False,False,False,False,False,12.72,0.067882,0.689026,-23.365,0.0525,1136.894,265.807,138.385,1.179,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:153,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,154,agent,channel1,114,844.0,846.0,Absolutely.,neutral,0.4856,False,False,False,False,False,2.0,0.077633,0.999969,-22.199,0.11122,1535.756,184.408,119.238,0.5,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:154,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,155,agent,channel1,115,846.0,849.0,"Yeah, just go ahead and book in with you and your group",neutral,0.8476,False,False,False,False,False,3.0,0.084801,0.846832,-21.432,0.123088,1757.897,129.037,37.242,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:155,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,156,agent,channel1,116,849.0,852.0,and we'll send you a confirmation email as soon as we receive payment.,neutral,0.7752,False,False,False,False,False,3.0,0.063922,0.597687,-23.887,0.134833,1706.637,134.857,39.132,4.333,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:156,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,157,customer,channel2,41,855.52,866.24,Thank you.,positive,0.8345,False,False,False,False,False,10.72,0.011008,0.29306,-39.166,0.059906,1287.009,275.505,147.287,0.187,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:157,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
