call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Retail2_1586372,111,agent,channel1,78,373.0,378.0,So that's our level two in the Chatston Shopping Center,neutral,0.9272,False,False,False,False,False,5.0,0.103047,0.988251,-19.739,0.136324,1528.82,198.194,77.902,2.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:111,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,112,agent,channel1,79,378.0,382.0,and you head to our shop and show them the email receipt,neutral,0.9015,False,False,False,False,False,4.0,0.099435,0.568298,-20.049,0.108398,1271.468,189.573,59.357,3.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:112,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,113,agent,channel1,80,382.0,387.0,and you should be able to pick up your item.,neutral,0.8285,False,False,False,False,False,5.0,0.057666,0.5,-24.782,0.068011,1121.829,247.12,128.956,2.0,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:113,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,114,customer,channel2,34,384.8,389.8,"Okay, that's great, thank you.",positive,0.9774,False,False,False,False,False,5.0,0.016997,0.361359,-35.393,0.084582,1539.037,243.355,135.201,1.0,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:114,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,115,agent,channel1,81,387.0,388.0,No problem at all.,positive,0.6051,False,False,False,False,False,1.0,0.114867,0.511139,-18.796,0.045715,754.933,295.603,102.113,4.0,high,high,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:115,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,116,agent,channel1,82,388.0,392.0,Was there anything else?,neutral,0.8787,False,False,True,False,False,4.0,0.084438,0.99353,-21.469,0.078245,1189.586,265.082,133.481,1.0,high,low,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:116,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,117,customer,channel2,35,389.8,394.8,"And no, no, that's all for today.",negative,0.6757,False,False,False,False,False,5.0,0.021528,0.515778,-33.34,0.06691,1443.45,250.309,132.398,1.4,low,medium,medium,False,False,False,False,False,negative,low,15,negative customer sentiment,low,CUST_NEGATIVE_SENTIMENT,en_AU_Retail2_1586372:turn:117,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,118,agent,channel1,83,392.0,394.0,"Okay, thank you very much for that.",positive,0.9467,False,False,False,False,False,2.0,0.052161,0.375397,-25.653,0.071281,1103.946,234.05,100.286,3.5,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:118,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,119,agent,channel1,84,394.0,396.0,Bye-bye.,neutral,0.6439,False,False,False,False,False,2.0,0.033572,0.265015,-29.48,0.063624,1130.597,200.571,114.688,0.5,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:119,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,120,customer,channel2,36,394.8,412.8,"All right, bye.",neutral,0.6857,False,False,False,False,False,18.0,0.003599,0.125977,-48.875,0.035858,1232.26,298.695,144.633,0.167,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:120,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
